1427883840,201504011823_126_46670_16055772,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883900,201504011824_126_16214_16062530,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883900,201504011824_126_16214_16062532,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883900,201504011824_126_16214_16062535,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883900,201504011824_126_25436_16067998,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427883900,201504011824_111_13062_3499427,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851120
1427883900,201504011824_126_43102_16070097,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883900,201504011824_111_34577_3514648,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851160
1427883900,201504011824_126_17253_16076014,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427883900,201504011824_111_4117_3520538,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851210
1427883900,201504011824_126_47463_16078186,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883900,201504011824_111_48920_3524211,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466570,303098660,1201513782,303075555,1427852068
1427883960,201504011825_126_31856_16086259,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883960,201504011825_126_23922_16088038,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883960,201504011825_126_23922_16088040,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883960,201504011825_111_59434_3550462,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851370
1427883960,201504011825_111_59434_3550465,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851390
1427883960,201504011825_126_3959_16091971,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427883960,201504011825_111_48430_3555292,1,33010003,4177469975,0,0,0,0,294,0,0,50,1,4,1201122150,303558320,1201170160,303535683,1427852580
1427883960,201504011825_111_54062_3559121,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466520,303098620,1201513733,303075515,1427852151
1427883960,201504011825_111_54062_3562083,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851410
1427883960,201504011825_126_23417_16094048,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883960,201504011825_126_37753_16094251,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883960,201504011825_126_16385_16100088,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427883960,201504011825_111_15677_3577534,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851450
1427883960,201504011825_126_47619_16102153,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427883960,201504011825_126_5636_16102332,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427883960,201504011825_111_48448_3587869,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851515
1427883960,201504011825_111_51268_3593533,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851570
1427884020,201504011826_111_21071_3609135,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851630
1427884020,201504011826_111_23375_3611398,1,33010003,1201758790,0,0,0,0,193,256,0,50,4,4,182339087,50401817,182442969,50399445,1427852256
1427884020,201504011826_111_41044_3612047,1,33010003,1599825,0,0,0,0,54,11,0,50,4,4,654395300,-111799802,654388719,-109200814,1427851646
1427884020,201504011826_111_42068_3615101,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466520,303098620,1201513733,303075515,1427852151
1427884020,201504011826_111_41046_3620950,1,33010003,1202015520,0,0,0,0,203,256,0,50,4,4,140342287,50401817,140464379,50400761,1427851492
1427884020,201504011826_126_43796_16117061,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884020,201504011826_126_56854_16119120,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884020,201504011826_111_59739_3622624,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851690
1427884020,201504011826_111_63835_3628450,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851730
1427884020,201504011826_126_51996_16124177,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884020,201504011826_126_11039_16126207,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884020,201504011826_126_32288_16127537,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884020,201504011826_111_9065_3645861,1,33010003,4177469975,0,0,0,0,305,0,0,50,1,4,1201118700,303561380,1201166716,303538745,1427852662
1427884080,201504011827_126_4904_16134172,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884080,201504011827_111_52339_3661654,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466500,303098570,1201513713,303075465,1427852168
1427884080,201504011827_111_53107_3663626,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851830
1427884080,201504011827_111_53107_3664194,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851730
1427884080,201504011827_111_54643_3664899,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851790
1427884080,201504011827_126_33064_16134365,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884080,201504011827_111_45431_3666594,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851870
1427884080,201504011827_111_46711_3667652,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851930
1427884080,201504011827_111_63098_3672158,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427851986
1427884080,201504011827_126_45870_16139919,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884080,201504011827_126_6961_16141963,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884080,201504011827_126_6961_16142014,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884080,201504011827_111_56838_3685825,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852020
1427884080,201504011827_126_51255_16147837,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884080,201504011827_111_48654_3698524,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852080
1427884080,201504011827_111_49166_3699677,1,33010003,4177469975,0,0,0,0,30,0,0,50,1,4,1201120730,303563080,1201168743,303540445,1427852711
1427884080,201504011827_111_24847_3703774,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466500,303098570,1201513713,303075465,1427852168
1427884080,201504011827_126_8762_16149775,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884080,201504011827_126_8762_16149831,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884080,201504011827_111_44818_3705904,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852120
1427884140,201504011828_111_42782_3726900,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852220
1427884140,201504011828_111_18725_3735874,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852297
1427884140,201504011828_126_20296_16162265,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884140,201504011828_126_62027_16165520,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884140,201504011828_111_64556_3749069,1,33010003,4177469975,0,0,0,0,301,0,0,50,1,4,1201118800,303560650,1201166816,303538015,1427852771
1427884140,201504011828_126_62800_16169982,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884140,201504011828_111_62771_3753423,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852335
1427884140,201504011828_111_62771_3753425,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852350
1427884140,201504011828_111_62771_3753427,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852370
1427884140,201504011828_111_14135_3762214,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852390
1427884140,201504011828_126_1621_16173293,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884140,201504011829_111_32574_3771809,1,33010003,21481194,0,0,0,0,24,47,0,50,4,4,302351150,251855122,302406471,251819273,1427853056
1427884140,201504011829_111_32574_3773167,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466500,303098570,1201513713,303075465,1427852168
1427884140,201504011829_111_35646_3775011,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852450
1427884200,201504011829_126_60253_16181162,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884200,201504011829_126_34911_16182656,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884200,201504011829_111_52297_3790095,1,33010003,1201148010,0,0,0,0,82,256,0,50,4,4,203684367,50401820,203776837,50400833,1427851776
1427884200,201504011829_111_52297_3790933,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852550
1427884200,201504011829_111_8781_3797901,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852610
1427884200,201504011829_111_8781_3797904,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852630
1427884200,201504011829_126_46947_16186194,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884200,201504011829_126_52326_16188846,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884200,201504011829_126_8039_16189203,1,33010001,22447,0,0,0,0,45,2,0,50,0,4,1522040670,622133830,1522139579,622177330,1427851739
1427884200,201504011829_111_24148_3808560,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852650
1427884200,201504011829_111_52056_3812610,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466380,303098450,1201513593,303075345,1427852400
1427884200,201504011829_126_52331_16193276,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884200,201504011829_126_1903_16196137,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884200,201504011829_126_42863_16196688,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884200,201504011829_111_5216_3823329,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852690
1427884200,201504011829_111_5216_3823331,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852710
1427884200,201504011829_111_5216_3823336,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852730
1427884200,201504011829_111_62050_3830196,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852750
1427884200,201504011829_111_62050_3830198,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852770
1427884200,201504011829_111_62050_3830201,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852790
1427884200,201504011829_126_55922_16199249,1,33010001,14189,0,0,0,0,90,25,0,50,1,4,1201937000,302501600,1201982791,302477581,1427851675
1427884260,201504011830_111_41838_3846966,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852810
1427884260,201504011830_111_41838_3847201,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466380,303098450,1201513593,303075345,1427852400
1427884260,201504011830_126_54393_16205418,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884260,201504011830_126_34941_16208789,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884260,201504011830_111_25461_3852864,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852878
1427884260,201504011830_111_25461_3853071,1,33010003,21481194,0,0,0,0,24,47,0,50,4,4,302351020,251855122,302406341,251819273,1427851776
1427884260,201504011830_111_40312_3860356,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852921
1427884260,201504011830_111_45688_3861919,1,33010003,21470873,0,0,0,0,24,47,0,50,4,4,302426470,251855122,302481717,251819242,1427852419
1427884260,201504011830_126_27650_16211778,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884260,201504011830_126_47106_16212194,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884260,201504011830_126_34569_16217617,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884260,201504011830_111_41220_3879053,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852970
1427884260,201504011830_111_41220_3879056,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427852990
1427884260,201504011830_126_13579_16219178,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884260,201504011830_111_57352_3881402,1,33010003,4177469975,0,0,0,0,57,0,0,50,1,4,1201120380,303557830,1201168393,303535194,1427852908
1427884260,201504011830_126_5900_16220102,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884260,201504011830_111_28940_3891695,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853010
1427884260,201504011830_111_28940_3892056,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466380,303098450,1201513593,303075345,1427852400
1427884320,201504011831_126_51476_16227636,1,33010001,13787,0,0,0,0,360,66,0,50,1,4,1201894200,303211170,1201940170,303187301,1427852142
1427884320,201504011831_126_51476_16227645,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884320,201504011831_126_21525_16228205,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884320,201504011831_111_2587_3913445,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853130
1427884320,201504011831_126_19994_16232676,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884320,201504011831_111_3103_3918715,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853190
1427884320,201504011831_126_27677_16235344,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884320,201504011831_111_45603_3926471,1,33010003,4177469975,0,0,0,0,72,0,0,50,1,4,1201122650,303557400,1201170659,303534763,1427852919
1427884320,201504011831_126_26142_16236102,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884320,201504011831_111_17706_3932859,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853250
1427884320,201504011831_126_55843_16241140,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884320,201504011831_111_46381_3937061,1,33010003,1201233110,0,0,0,0,235,256,0,50,4,4,163177487,50401822,163294210,50400325,1427851776
1427884320,201504011831_126_10278_16243316,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884320,201504011831_126_3367_16244217,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884320,201504011831_111_1586_3941642,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853310
1427884380,201504011832_126_10799_16251286,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884380,201504011832_126_3120_16252200,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884380,201504011832_111_44353_3967317,1,33010003,4177469975,0,0,0,0,184,4,0,50,1,4,1201120680,303557280,1201168693,303534644,1427852986
1427884380,201504011832_126_30517_16256935,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884380,201504011832_111_19273_3979707,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853455
1427884380,201504011832_126_10808_16259326,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884380,201504011832_111_37199_3988512,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853525
1427884380,201504011832_126_49980_16263213,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884380,201504011832_111_13906_3993031,1,33010003,2920300903,0,0,0,0,351,0,0,50,1,4,1202090640,302071230,1202135998,302046944,1427853580
1427884380,201504011832_111_13906_3994128,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466290,303098360,1201513503,303075255,1427852544
1427884380,201504011832_126_10558_16264498,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884380,201504011832_126_6977_16267052,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884380,201504011832_126_64833_16267846,1,33010001,17260,0,0,0,0,0,0,0,50,1,4,1202122830,302931170,1202168184,302906911,1427851617
1427884440,201504011833_126_5450_16275143,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884440,201504011833_126_63823_16280473,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884440,201504011833_126_2387_16283201,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884440,201504011833_126_62552_16288377,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884440,201504011833_111_62077_4061438,1,33010003,4177469975,0,0,0,0,85,0,0,50,1,4,1201123720,303553980,1201171728,303531341,1427853076
1427884440,201504011833_126_61275_16291026,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884440,201504011833_111_54786_4065717,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466290,303098360,1201513503,303075255,1427852544
1427884500,201504011834_126_4204_16305155,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884500,201504011834_111_19226_4099848,1,33010003,4177469975,0,0,0,0,91,5,0,50,1,4,1201128630,303554320,1201176630,303531678,1427853115
1427884500,201504011834_126_54381_16306632,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884500,201504011834_111_58652_4106802,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466140,303098340,1201513354,303075235,1427852655
1427884500,201504011834_126_48243_16311786,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884500,201504011834_126_36982_16314281,1,33010001,22447,0,0,0,0,45,2,0,50,1,4,1522040670,622133830,1522139579,622177330,1427851739
1427884500,201504011834_111_35369_4122186,1,33010003,1200882670,0,0,0,0,229,256,0,50,4,4,629717007,50401826,629787393,50394498,1427851776
1427884500,201504011834_111_14895_4132528,1,33010003,1202027600,0,0,0,0,143,256,0,50,4,4,171717647,50401826,171831681,50400450,1427851776
1427884560,201504011835_111_34878_4158269,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466140,303098340,1201513354,303075235,1427852655
1427884560,201504011835_126_18183_16327483,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884560,201504011835_111_37190_4170958,1,33010003,4177469975,0,0,0,0,148,3,0,50,1,4,1201133650,303554230,1201181642,303531585,1427853161
1427884560,201504011835_111_37190_4172558,1,33010003,1201814210,0,0,0,0,54,256,0,50,4,4,172646927,50401827,172759713,50399535,1427852304
1427884560,201504011835_126_27406_16333895,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884560,201504011835_111_27981_4181158,1,33010003,1200882670,0,0,0,0,228,256,0,50,4,4,629717007,50401826,629787393,50394498,1427851776
1427884560,201504011835_111_2640_4185156,1,33010003,4177469975,0,0,0,0,278,3,0,50,1,4,1201132020,303552070,1201180014,303529426,1427853200
1427884560,201504011835_126_47127_16342013,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884620,201504011836_126_24096_16349827,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884620,201504011836_126_18729_16357679,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884620,201504011836_111_35700_4238690,1,33010003,4177469975,0,0,0,0,286,0,0,50,1,4,1201130980,303552280,1201178976,303529637,1427853256
1427884620,201504011836_126_18738_16365457,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884680,201504011837_126_15675_16373405,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884680,201504011837_111_47891_4284915,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466080,303098260,1201513294,303075155,1427852808
1427884680,201504011837_111_47891_4284920,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466020,303098260,1201513234,303075155,1427852824
1427884680,201504011837_126_54336_16378293,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884680,201504011837_126_53577_16386193,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884740,201504011838_111_15160_4340496,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201466000,303098220,1201513214,303075116,1427852878
1427884740,201504011838_126_45915_16402126,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884740,201504011838_126_29028_16409906,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884740,201504011838_126_24677_16410495,1,33010001,02563,0,0,0,0,200,11,0,50,1,4,1201315000,302213290,1201362522,302190325,1427853363
1427884740,201504011838_111_1102_4371166,1,33010003,4177469975,0,0,0,0,197,0,0,50,1,4,1201132170,303550670,1201180164,303528026,1427853385
1427884740,201504011838_111_53073_4380693,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465970,303098180,1201513184,303075076,1427852919
1427884740,201504011838_111_53073_4381135,1,33010003,1201365040,0,0,0,0,241,256,0,50,4,4,249290767,50401830,249357506,50397107,1427853576
1427884800,201504011839_126_54125_16417807,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427884800,201504011839_126_54131_16423253,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884800,201504011839_111_61027_4406814,1,33010003,21481196,0,0,0,0,24,47,0,50,4,4,302351020,251855122,302406341,251819273,1427853568
1427884800,201504011839_111_32872_4415388,1,33010003,4177469975,0,0,0,0,95,0,0,50,1,4,1201132030,303552230,1201180024,303529586,1427853426
1427884800,201504011839_126_55420_16431096,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884800,201504011839_111_27506_4429816,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465930,303098150,1201513144,303075046,1427852972
1427884800,201504011839_111_27506_4429818,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465930,303098150,1201513144,303075046,1427852972
1427884860,201504011840_111_46342_4456105,1,33010003,1629632,0,0,0,0,46,306,0,50,4,4,1493256100,497422852,1493310674,497450975,1427852286
1427884860,201504011840_126_43792_16446908,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884860,201504011840_111_36366_4465339,1,33010003,4177469975,0,0,0,0,262,0,0,50,1,4,1201129200,303552380,1201177199,303529738,1427853472
1427884860,201504011840_111_36376_4484020,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465900,303098110,1201513114,303075006,1427853029
1427884860,201504011840_126_45849_16454772,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884920,201504011841_111_15148_4516688,1,33010003,4177469975,0,0,0,0,262,0,0,50,1,4,1201129200,303552380,1201177199,303529738,1427853472
